chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35869796	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869797	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869798	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869799	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869800	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869801	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869802	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869803	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869804	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869805	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869806	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869807	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869808	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869809	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869810	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869811	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869812	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869813	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869814	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869815	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869816	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869817	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869818	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869819	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869820	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869821	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869822	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869823	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869824	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869825	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869826	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869827	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869828	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869829	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869830	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869831	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869832	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869833	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869834	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869835	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869836	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869837	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869838	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869839	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869840	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869841	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869842	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869843	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869844	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869845	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869846	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869847	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869848	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869849	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869850	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869851	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869852	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869853	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869854	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869855	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869856	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869857	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869858	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869859	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869860	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869861	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869862	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869863	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869864	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869865	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869866	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869867	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869868	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869869	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869870	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869871	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869872	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869873	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869874	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869875	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869876	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869877	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869878	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869879	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869880	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869881	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869882	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869883	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869884	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869885	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869886	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869887	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869888	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869889	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869890	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869891	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869892	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869893	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869894	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869895	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869896	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869897	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869898	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869899	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869900	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869901	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869902	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869903	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869904	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869905	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869906	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869907	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869908	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869909	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869910	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869911	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869912	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869913	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869914	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869915	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869916	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869917	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869918	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869919	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869920	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869921	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869922	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869923	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869924	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869925	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869926	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869927	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869928	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869929	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869930	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869931	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869932	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869933	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869934	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869935	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869936	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869937	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869938	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869939	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869940	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869941	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869942	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869943	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869944	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869945	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869946	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869947	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869948	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869949	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869950	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869951	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869952	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869953	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869954	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869955	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869956	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869957	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869958	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869959	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869960	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869961	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869962	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869963	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869964	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869965	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869966	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869967	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869968	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869969	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869970	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869971	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869972	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869973	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869974	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869975	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869976	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869977	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869978	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869979	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869980	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869981	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869982	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869983	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869984	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869985	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869986	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869987	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869988	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869989	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869990	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869991	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869992	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869993	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869994	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869995	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869996	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869997	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869998	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35869999	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870000	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870001	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870002	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870003	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870004	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870005	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870006	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870007	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870008	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870009	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870010	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870011	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870012	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870013	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870014	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870015	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870016	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870017	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870018	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870019	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870020	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870021	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870022	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870023	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870024	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870025	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870026	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870027	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870028	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870029	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870030	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870031	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870032	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870033	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870034	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870035	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870036	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870037	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870038	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870039	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870040	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870041	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870042	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870043	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870044	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870045	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870046	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870047	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870048	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870049	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870050	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870051	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870052	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870053	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870054	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870055	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870056	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870057	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870058	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870059	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870060	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870061	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870062	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870063	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870064	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870065	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870066	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870067	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870068	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870069	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870070	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870071	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870072	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870073	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870074	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870075	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870076	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870077	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870078	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870079	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870080	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870081	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870082	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870083	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870084	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870085	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870086	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870087	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870088	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870089	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870090	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870091	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870092	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870093	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870094	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870095	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870096	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870097	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870098	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870099	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870100	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870101	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870102	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870103	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870104	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870105	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870106	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870107	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870108	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870109	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870110	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870111	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870112	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870113	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870114	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870115	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870116	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870117	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870118	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870119	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870120	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870121	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870122	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870123	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870124	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870125	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870126	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870127	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870128	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870129	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870130	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870131	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870132	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870133	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870134	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870135	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870136	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870137	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870138	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870139	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870140	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870141	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870142	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870143	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870144	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870145	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870146	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870147	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870148	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870149	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870150	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870151	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870152	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870153	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870154	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870155	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870156	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870157	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870158	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870159	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870160	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870161	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870162	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870163	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870164	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870165	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870166	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870167	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870168	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870169	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870170	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870171	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870172	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870173	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870174	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870175	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870176	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870177	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870178	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870179	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870180	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870181	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870182	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870183	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870184	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870185	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870186	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870187	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870188	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870189	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870190	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870191	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870192	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870193	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870194	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870195	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870196	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870197	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870198	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870199	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870200	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870201	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870202	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870203	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870204	0.0	CLIP_35L33G	Pgrmc1	0.0
chrX	35870205	0.0	CLIP_35L33G	Pgrmc1	0.0
