chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35868528	61.0	RNA_siLin28a	Pgrmc1	1.8519249393570483
chrX	35868529	58.0	RNA_siLin28a	Pgrmc1	1.7608466636509639
chrX	35868530	60.0	RNA_siLin28a	Pgrmc1	1.8215655141216869
chrX	35868531	51.0	RNA_siLin28a	Pgrmc1	1.5483306870034337
chrX	35868532	47.0	RNA_siLin28a	Pgrmc1	1.426892986061988
chrX	35868533	47.0	RNA_siLin28a	Pgrmc1	1.426892986061988
chrX	35868534	46.0	RNA_siLin28a	Pgrmc1	1.3965335608266265
chrX	35868535	44.0	RNA_siLin28a	Pgrmc1	1.3358147103559037
chrX	35868536	42.0	RNA_siLin28a	Pgrmc1	1.2750958598851807
chrX	35868537	42.0	RNA_siLin28a	Pgrmc1	1.2750958598851807
chrX	35868538	41.0	RNA_siLin28a	Pgrmc1	1.2447364346498193
chrX	35868539	39.0	RNA_siLin28a	Pgrmc1	1.1840175841790965
chrX	35868540	39.0	RNA_siLin28a	Pgrmc1	1.1840175841790965
chrX	35868541	39.0	RNA_siLin28a	Pgrmc1	1.1840175841790965
chrX	35868542	39.0	RNA_siLin28a	Pgrmc1	1.1840175841790965
chrX	35868543	38.0	RNA_siLin28a	Pgrmc1	1.153658158943735
chrX	35868544	38.0	RNA_siLin28a	Pgrmc1	1.153658158943735
chrX	35868545	37.0	RNA_siLin28a	Pgrmc1	1.1232987337083735
chrX	35868546	35.0	RNA_siLin28a	Pgrmc1	1.0625798832376507
chrX	35868547	35.0	RNA_siLin28a	Pgrmc1	1.0625798832376507
chrX	35868548	33.0	RNA_siLin28a	Pgrmc1	1.0018610327669277
chrX	35868549	31.0	RNA_siLin28a	Pgrmc1	0.9411421822962048
chrX	35868550	30.0	RNA_siLin28a	Pgrmc1	0.9107827570608434
chrX	35868551	28.0	RNA_siLin28a	Pgrmc1	0.8500639065901205
chrX	35868552	19.0	RNA_siLin28a	Pgrmc1	0.5768290794718675
chrX	35868553	23.0	RNA_siLin28a	Pgrmc1	0.6982667804133132
chrX	35868554	23.0	RNA_siLin28a	Pgrmc1	0.6982667804133132
chrX	35868555	23.0	RNA_siLin28a	Pgrmc1	0.6982667804133132
chrX	35868556	22.0	RNA_siLin28a	Pgrmc1	0.6679073551779519
chrX	35868557	21.0	RNA_siLin28a	Pgrmc1	0.6375479299425904
chrX	35868558	21.0	RNA_siLin28a	Pgrmc1	0.6375479299425904
chrX	35868559	20.0	RNA_siLin28a	Pgrmc1	0.607188504707229
chrX	35868560	17.0	RNA_siLin28a	Pgrmc1	0.5161102290011446
chrX	35868561	17.0	RNA_siLin28a	Pgrmc1	0.5161102290011446
chrX	35868562	17.0	RNA_siLin28a	Pgrmc1	0.5161102290011446
chrX	35868563	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868564	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868565	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868566	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868567	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868568	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868569	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868570	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868571	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868572	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868573	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868574	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868575	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868576	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868577	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868578	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868579	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868580	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868581	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868582	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868583	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868584	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868585	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868586	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868587	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868588	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868589	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868590	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868591	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868592	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868593	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868594	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868595	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868596	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868597	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868598	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868599	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868600	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868601	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868602	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868603	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868604	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868605	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868606	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868607	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868608	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868609	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868610	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868611	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868612	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868613	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868614	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868615	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868616	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868617	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868618	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868619	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868620	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868621	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868622	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868623	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868624	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868625	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868626	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868627	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868628	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868629	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868630	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868631	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868632	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868633	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868634	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868635	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868636	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868637	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868638	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868639	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868640	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868641	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868642	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868643	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868644	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868645	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868646	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868647	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868648	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868649	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868650	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868651	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868652	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868653	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868654	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868655	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868656	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868657	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868658	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868659	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868660	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868661	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868662	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868663	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868664	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868665	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868666	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868667	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868668	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868669	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868670	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868671	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868672	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868673	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868674	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868675	5.0	RNA_siLin28a	Pgrmc1	0.15179712617680724
chrX	35868676	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868677	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868678	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868679	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868680	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868681	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868682	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868683	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868684	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868685	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868686	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868687	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868688	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868689	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868690	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868691	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868692	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868693	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868694	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868695	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868696	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868697	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868698	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868699	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868700	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868701	10.0	RNA_siLin28a	Pgrmc1	0.3035942523536145
chrX	35868702	10.0	RNA_siLin28a	Pgrmc1	0.3035942523536145
chrX	35868703	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868704	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868705	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868706	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868707	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868708	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868709	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868710	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868711	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868712	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868713	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868714	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868715	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868716	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868717	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868718	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868719	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868720	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868721	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868722	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868723	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868724	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868725	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868726	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868727	3.0	RNA_siLin28a	Pgrmc1	0.09107827570608434
chrX	35868728	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868729	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868730	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868731	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868732	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868733	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868734	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868735	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868736	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868737	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868738	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868739	10.0	RNA_siLin28a	Pgrmc1	0.3035942523536145
chrX	35868740	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868741	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868742	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868743	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868744	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868745	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868746	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868747	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868748	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868749	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868750	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868751	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868752	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868753	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868754	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868755	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868756	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868757	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868758	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868759	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868760	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868761	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868762	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868763	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868764	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868765	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868766	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868767	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868768	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868769	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868770	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868771	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868772	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868773	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868774	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868775	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868776	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868777	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868778	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868779	10.0	RNA_siLin28a	Pgrmc1	0.3035942523536145
chrX	35868780	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868781	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868782	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868783	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868784	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868785	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868786	9.0	RNA_siLin28a	Pgrmc1	0.27323482711825303
chrX	35868787	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868788	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868789	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868790	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868791	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868792	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868793	7.0	RNA_siLin28a	Pgrmc1	0.21251597664753014
chrX	35868794	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868795	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868796	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868797	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868798	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868799	11.0	RNA_siLin28a	Pgrmc1	0.33395367758897593
chrX	35868800	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868801	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868802	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868803	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868804	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868805	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868806	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868807	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868808	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868809	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868810	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868811	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868812	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868813	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868814	18.0	RNA_siLin28a	Pgrmc1	0.5464696542365061
chrX	35868815	16.0	RNA_siLin28a	Pgrmc1	0.48575080376578317
chrX	35868816	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868817	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868818	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868819	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868820	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868821	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868822	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868823	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868824	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868825	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868826	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868827	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868828	12.0	RNA_siLin28a	Pgrmc1	0.3643131028243374
chrX	35868829	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868830	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868831	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868832	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868833	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868834	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868835	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868836	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868837	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868838	15.0	RNA_siLin28a	Pgrmc1	0.4553913785304217
chrX	35868839	13.0	RNA_siLin28a	Pgrmc1	0.3946725280596988
chrX	35868840	14.0	RNA_siLin28a	Pgrmc1	0.42503195329506027
chrX	35868841	10.0	RNA_siLin28a	Pgrmc1	0.3035942523536145
chrX	35868842	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868843	8.0	RNA_siLin28a	Pgrmc1	0.24287540188289158
chrX	35868844	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868845	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868846	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868847	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868848	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868849	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868850	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868851	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868852	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868853	6.0	RNA_siLin28a	Pgrmc1	0.1821565514121687
chrX	35868854	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868855	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868856	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868857	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868858	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868859	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868860	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868861	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868862	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868863	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868864	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868865	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868866	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868867	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868868	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868869	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868870	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868871	1.0	RNA_siLin28a	Pgrmc1	0.030359425235361448
chrX	35868872	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868873	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868874	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868875	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868876	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868877	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868878	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868879	2.0	RNA_siLin28a	Pgrmc1	0.060718850470722896
chrX	35868880	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868881	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868882	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868883	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868884	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
chrX	35868885	4.0	RNA_siLin28a	Pgrmc1	0.12143770094144579
